,0,1,2,3,4,5,6
0,0.19407276809215546,0.00018660376372281462,0.23244602978229523,0.004531302955001593,0.10211540758609772,0.033023469150066376,0.43362438678741455
1,0.08816565573215485,0.0003979975590482354,0.18599459528923035,0.00030105962650850415,0.30706191062927246,0.003373358165845275,0.41470545530319214
2,0.07365350425243378,0.002597284270450473,0.46920540928840637,0.03066324256360531,0.12632162868976593,0.05037675052881241,0.24718214571475983
3,0.049600932747125626,0.015274543315172195,0.2066476047039032,0.020467085763812065,0.10105699300765991,0.07561108469963074,0.5313416719436646
4,0.13033828139305115,0.014506571926176548,0.13117310404777527,0.0002735948655754328,0.15781442821025848,0.02711440622806549,0.538779616355896
5,0.03841768205165863,5.337470429367386e-05,0.03303409367799759,0.0003131486300844699,0.02998557686805725,0.0025877582374960184,0.8956083059310913
6,0.04657064750790596,0.0010448509128764272,0.27939915657043457,0.0027316585183143616,0.14685192704200745,0.2043094038963318,0.319092333316803
7,0.07204646617174149,0.03797481581568718,0.15519295632839203,0.0022371539380401373,0.12993711233139038,0.06603768467903137,0.5365737676620483
8,0.09613466262817383,0.00778412539511919,0.2600063681602478,0.010017274878919125,0.13037171959877014,0.061250247061252594,0.43443557620048523
9,0.05454356595873833,0.004844942595809698,0.0642840638756752,0.0009230673313140869,0.08826692402362823,0.004954523406922817,0.7821828722953796
