,0,1,2,3,4,5,6
0,0.1410372257232666,0.0006784653523936868,0.13385742902755737,0.00040845954208634794,0.1458946317434311,0.0036622651387006044,0.5744615197181702
1,0.2890782058238983,0.02897099405527115,0.15697115659713745,0.00035818025935441256,0.26975470781326294,0.0016033831052482128,0.253263384103775
2,0.5029158592224121,0.031504176557064056,0.17837531864643097,0.0015113805420696735,0.08716278523206711,0.0568060427904129,0.14172443747520447
3,0.05248730257153511,0.03451160341501236,0.23359431326389313,0.0026835338212549686,0.21116599440574646,0.015268349088728428,0.4502887725830078
4,0.07718206942081451,0.0004083889944013208,0.05317012965679169,0.024532008916139603,0.06122994422912598,0.008034695871174335,0.7754427790641785
5,0.06590578705072403,0.011957403272390366,0.27663105726242065,0.014915934763848782,0.3011988699436188,0.01242308970540762,0.31696784496307373
6,0.1888841837644577,0.008649912662804127,0.22708438336849213,0.003855666611343622,0.202042818069458,0.056564636528491974,0.31291839480400085
7,0.09250124543905258,0.0011366608086973429,0.02309911884367466,0.2570747137069702,0.05343291908502579,0.0014505289727821946,0.5713047981262207
8,0.09722919017076492,0.014467697590589523,0.10227002948522568,0.15407803654670715,0.5468135476112366,0.0018677253974601626,0.08327384293079376
9,0.015975866466760635,0.00038266507908701897,0.08669812977313995,0.5003101229667664,0.09412331134080887,0.00543016754090786,0.29707974195480347
