,0,1,2,3,4,5,6
0,0.3070836365222931,0.0002491054474376142,0.33759060502052307,0.015769684687256813,0.08874549716711044,0.04577028751373291,0.20479120314121246
1,0.33015871047973633,0.017663052305579185,0.21012309193611145,0.11988715827465057,0.08827585726976395,0.08798858523368835,0.14590349793434143
2,0.05499643459916115,0.015194687061011791,0.17980603873729706,0.020359167829155922,0.2969425916671753,0.04433812201023102,0.38836294412612915
3,0.01984992064535618,0.00010772094537969679,0.6871620416641235,0.0004403245693538338,0.2445814609527588,0.010314549319446087,0.03754402697086334
4,0.027351634576916695,8.113642252283171e-05,0.3523140549659729,0.16507959365844727,0.30703750252723694,0.009341036900877953,0.13879503309726715
5,0.10099434107542038,0.0009226270485669374,0.15857191383838654,0.0036277975887060165,0.26074671745300293,0.009699295274913311,0.46543723344802856
6,0.05111261457204819,5.182117092772387e-05,0.26296180486679077,0.001728017465211451,0.3755992352962494,0.009345554746687412,0.2992008924484253
7,0.04033792391419411,0.0003050349769182503,0.4472281336784363,0.013777256943285465,0.39161211252212524,0.0170268677175045,0.08971261978149414
8,0.020658474415540695,5.769971903646365e-05,0.4704704284667969,0.010047446936368942,0.18271858990192413,0.19011785089969635,0.1259295642375946
9,0.007937679998576641,0.000978818628937006,0.21499551832675934,0.013791772536933422,0.4620116949081421,0.041242849081754684,0.2590416371822357
10,0.09453561902046204,0.0009142595226876438,0.11778175830841064,0.5173072218894958,0.09638971090316772,0.026109900325536728,0.1469615399837494
11,0.0589975044131279,0.000787124503403902,0.7313486337661743,0.03627541661262512,0.12064910680055618,0.021685659885406494,0.030256642028689384
12,0.7498404383659363,0.002146902261301875,0.06396199017763138,0.10183820128440857,0.01751159504055977,0.000813039019703865,0.06388778239488602
13,0.028997961431741714,0.00034216156927868724,0.024595661088824272,0.9208496809005737,0.005737140774726868,0.012175343930721283,0.007302064448595047
14,0.001204390311613679,1.5692862689320464e-06,0.0034103828947991133,0.9886291027069092,0.0015364934224635363,0.0005071848281659186,0.004710827954113483
15,0.03097148798406124,3.502998151816428e-05,0.017219053581357002,0.879622220993042,0.008583800867199898,0.004953696392476559,0.05861465260386467
