,0,1,2,3,4,5,6
0,0.08042006939649582,0.010056787170469761,0.194865420460701,0.0006888813804835081,0.12289100140333176,0.09754721075296402,0.49353066086769104
1,0.1780099719762802,0.021299069747328758,0.21930265426635742,0.001209859037771821,0.387175977230072,0.004223030526190996,0.18877948820590973
2,0.06074449047446251,0.014374159276485443,0.26589086651802063,0.040396735072135925,0.1360917091369629,0.04797326773405075,0.4345287084579468
3,0.30323970317840576,0.005532392300665379,0.13292968273162842,0.0005290397675707936,0.14430482685565948,0.01701500080525875,0.3964492976665497
4,0.09912858158349991,9.854103700490668e-05,0.14475181698799133,0.003183344379067421,0.145300030708313,0.01066604070365429,0.5968716740608215
5,0.057349707931280136,0.0001072605955414474,0.29655855894088745,0.0007120743975974619,0.17878985404968262,0.004199341870844364,0.4622831344604492
6,0.12110035866498947,0.001540703815408051,0.07939304411411285,0.0007328260689973831,0.10869590193033218,0.011700334027409554,0.6768367886543274
7,0.19362609088420868,0.005563544575124979,0.19866454601287842,0.002796832239255309,0.27501237392425537,0.02090713195502758,0.3034294545650482
8,0.03489777818322182,0.0007004018407315016,0.161655992269516,0.0010538579663261771,0.23185010254383087,0.01910543628036976,0.5507364869117737
9,0.10958783328533173,0.0057311225682497025,0.5171457529067993,0.0035877812188118696,0.15524573624134064,0.06916628777980804,0.1395355463027954
10,0.045082733035087585,0.00025315387756563723,0.32054826617240906,0.0023045470006763935,0.14304980635643005,0.232170969247818,0.2565905451774597
11,0.011530725285410881,0.0005127840558998287,0.56280916929245,0.0005962797440588474,0.062404174357652664,0.3237743079662323,0.038372546434402466
12,0.05465174466371536,0.00028991527506150305,0.36389249563217163,8.322450594278052e-05,0.2543260157108307,0.09518348425626755,0.23157313466072083
13,0.06000101938843727,0.007142506539821625,0.30159735679626465,0.004600885324180126,0.2628995478153229,0.18030406534671783,0.18345458805561066
14,0.018324604257941246,0.0703326016664505,0.09390181303024292,0.003410441568121314,0.27205631136894226,0.01641598902642727,0.5255582332611084
