,0,1,2,3,4,5,6
0,0.05459379404783249,0.0001756384881446138,0.43118834495544434,0.04999164864420891,0.13066522777080536,0.16300953924655914,0.1703757792711258
1,0.09206248819828033,0.00031579891219735146,0.14085084199905396,0.006476708222180605,0.12479057908058167,0.015099847689270973,0.6204037666320801
2,0.043871358036994934,0.00499569671228528,0.48799070715904236,0.005638157017529011,0.14508368074893951,0.00017442366515751928,0.3122459948062897
3,0.3095642626285553,0.004180642310529947,0.19170138239860535,0.0005742815556004643,0.20523013174533844,0.014296839945018291,0.27445244789123535
4,0.6410267353057861,0.007952001877129078,0.12502311170101166,0.0006981919286772609,0.06673555076122284,0.029142441228032112,0.12942193448543549
5,0.42572736740112305,0.006163483951240778,0.21073593199253082,0.01919231191277504,0.1015353873372078,0.012780318967998028,0.22386524081230164
6,0.0639447420835495,3.1114475859794766e-05,0.22815747559070587,0.007891840301454067,0.13766561448574066,0.08965621888637543,0.47265303134918213
7,0.09447774291038513,0.0008023642003536224,0.3101523816585541,0.005989294033497572,0.17010758817195892,0.15314766764640808,0.2653229534626007
8,0.25361335277557373,0.0016255660448223352,0.2263445258140564,0.004377912264317274,0.12884816527366638,0.04494231566786766,0.34024813771247864
9,0.06969014555215836,0.0030157247092574835,0.036269042640924454,0.002772474894300103,0.03065435215830803,0.020917948335409164,0.8366802334785461
10,0.017367955297231674,0.00027113326359540224,0.4269068241119385,0.0026189808268100023,0.25884899497032166,0.002535156672820449,0.2914508581161499
