,0,1,2,3,4,5,6
0,0.15941959619522095,0.09388414770364761,0.15510272979736328,0.013568710535764694,0.14580954611301422,0.023790324106812477,0.4084249436855316
1,0.80694180727005,0.13495789468288422,0.03881961852312088,0.0010041145142167807,0.009627807885408401,0.005283507984131575,0.0033652614802122116
2,0.4035799503326416,0.0636717826128006,0.2923099100589752,0.0024598774034529924,0.09492245316505432,0.025784974917769432,0.1172710657119751
3,0.11899099498987198,0.01578492671251297,0.14591337740421295,0.18301953375339508,0.2510060966014862,0.06988157331943512,0.2154034823179245
4,0.4768349230289459,0.021162014454603195,0.15356045961380005,0.01938951015472412,0.10421321541070938,0.03406709060072899,0.19077281653881073
5,0.17547640204429626,0.011587804183363914,0.10489316284656525,0.003778760088607669,0.11161256581544876,0.010650678537786007,0.5820006132125854
6,0.40857452154159546,0.04266255348920822,0.15568667650222778,0.013570720329880714,0.22208057343959808,0.015979666262865067,0.14144527912139893
7,0.5348459482192993,0.004017755389213562,0.07972733676433563,0.024458369240164757,0.055942390114068985,0.030974384397268295,0.2700338065624237
8,0.15857063233852386,0.16457897424697876,0.16589650511741638,0.00011037830699933693,0.1952943354845047,0.004901763051748276,0.3106473982334137
9,0.12830692529678345,0.011535347439348698,0.062378160655498505,0.0029711215756833553,0.24412350356578827,0.0011115438537672162,0.5495734214782715
10,0.17336563766002655,0.033939093351364136,0.1497211754322052,0.001630332670174539,0.25745999813079834,0.01255224458873272,0.3713315725326538
11,0.13214989006519318,0.05117008835077286,0.18722815811634064,0.03495713695883751,0.23995284736156464,0.0705014020204544,0.2840404808521271
12,0.5845310091972351,0.10652943700551987,0.07488842308521271,0.0012416871031746268,0.07053669542074203,0.007503282744437456,0.15476945042610168
13,0.23870697617530823,0.01726587861776352,0.13690811395645142,0.024466300383210182,0.13375039398670197,0.0900484025478363,0.3588539659976959
14,0.12384878844022751,0.006079530343413353,0.3672541677951813,0.0004896485479548573,0.10796236991882324,0.31111854314804077,0.08324700593948364
15,0.1292121559381485,0.002567178336903453,0.2268189936876297,0.04710611701011658,0.16574737429618835,0.11363313347101212,0.3149150311946869
16,0.12819230556488037,0.005478843580931425,0.07526609301567078,0.12114088237285614,0.05525973066687584,0.02717841975390911,0.5874837636947632
