,0,1,2,3,4,5,6
0,0.01332860067486763,0.007429203949868679,0.21003830432891846,0.0011027593864127994,0.5817740559577942,0.0029122692067176104,0.18341480195522308
1,0.33630725741386414,0.05916622281074524,0.2182503193616867,0.014028679579496384,0.1346082240343094,0.13742339611053467,0.10021589696407318
2,0.3673540949821472,0.006185960490256548,0.1756284385919571,0.028335871174931526,0.22953441739082336,0.011660585179924965,0.18130066990852356
3,0.16287459433078766,0.004943330772221088,0.2166784703731537,0.009877713397145271,0.574560284614563,0.0032798752654343843,0.027785740792751312
4,0.14118428528308868,0.004035565070807934,0.09908150881528854,0.6499641537666321,0.03651650249958038,0.03797222301363945,0.031245697289705276
5,0.2690863609313965,0.19040636718273163,0.1785157173871994,0.009324467740952969,0.0975492000579834,0.19422663748264313,0.060891278088092804
6,0.09680727124214172,9.234541357727721e-05,0.23671625554561615,0.01677330583333969,0.16866914927959442,0.028259223327040672,0.45268237590789795
7,0.893017590045929,0.02354920282959938,0.05166586861014366,0.0010761265875771642,0.022443542256951332,0.0028549018315970898,0.005392699968069792
8,0.23139694333076477,0.010825464501976967,0.12003707885742188,0.1030622348189354,0.08434853702783585,0.035821400582790375,0.4145083725452423
9,0.13031810522079468,0.00286926724947989,0.32230857014656067,0.06789054721593857,0.12357289344072342,0.1857205033302307,0.1673201471567154
10,0.44963338971138,0.03025239147245884,0.13391581177711487,0.010602036491036415,0.1038941964507103,0.0034287103917449713,0.2682735323905945
