,0,1,2,3,4,5,6
0,0.04872088506817818,0.0002375755284447223,0.18183431029319763,0.003647997509688139,0.2225191295146942,0.005190520081669092,0.5378496050834656
1,0.041481826454401016,0.00019451706612017006,0.1491727977991104,0.007711726240813732,0.17794917523860931,0.012278608977794647,0.611211359500885
2,0.1375134438276291,8.303723734570667e-05,0.14598582684993744,0.023585351184010506,0.07116925716400146,0.034073878079652786,0.5875892639160156
3,0.04427889361977577,9.111818508245051e-05,0.10869745910167694,0.0007767665665596724,0.05982299894094467,0.015920693054795265,0.7704120874404907
4,0.09109434485435486,3.306674261693843e-05,0.08673074841499329,0.004794300068169832,0.07661392539739609,0.014141260646283627,0.7265924215316772
5,0.021978622302412987,3.209812712157145e-05,0.32807856798171997,0.0002177524584112689,0.11904598772525787,0.04919741675257683,0.4814494550228119
6,0.24988527595996857,0.00032173882937058806,0.21656109392642975,0.0007224244181998074,0.19825364649295807,0.010670994408428669,0.32358482480049133
7,0.04790867865085602,0.0004029366245958954,0.06964493542909622,0.0004373368283268064,0.11314275860786438,0.0030450825579464436,0.765418291091919
8,0.058511145412921906,0.000750690174754709,0.25602787733078003,0.005551618058234453,0.1750173270702362,0.11091054230928421,0.3932307958602905
9,0.08611252903938293,0.0013724982272833586,0.26192986965179443,0.00023402788792736828,0.15591567754745483,0.06111939623951912,0.43331602215766907
10,0.10409115999937057,0.0015757337678223848,0.06652602553367615,0.00011230603558942676,0.11063490062952042,0.002081827959045768,0.714978039264679
11,0.22022183239459991,0.011281908489763737,0.1643279641866684,0.00024122851027641445,0.2743411064147949,0.012150208465754986,0.3174358010292053
12,0.20416171848773956,0.0033754524774849415,0.3827676773071289,0.0020606904290616512,0.18804271519184113,0.03194723278284073,0.18764448165893555
13,0.08821361511945724,0.004869156517088413,0.15660491585731506,0.001291527645662427,0.15651896595954895,0.03536239638924599,0.5571394562721252
14,0.07474657148122787,0.002953096991404891,0.2496311366558075,0.006640400737524033,0.13284513354301453,0.047350797802209854,0.4858328104019165
