,0,1,2,3,4,5,6
0,0.28539368510246277,0.01836566813290119,0.24776341021060944,0.013331469148397446,0.155830517411232,0.07952810823917389,0.19978712499141693
1,0.07397681474685669,0.07555173337459564,0.11335556954145432,0.46154722571372986,0.20209236443042755,0.03545361012220383,0.038022734224796295
2,0.03423260524868965,0.00012975888967048377,0.2987110912799835,0.5980501770973206,0.022933566942811012,0.017089053988456726,0.02885374240577221
3,0.14759033918380737,0.0005054160719737411,0.16104939579963684,0.5233711004257202,0.03349260985851288,0.0715663880109787,0.06242472305893898
4,0.050174836069345474,2.54989445238607e-05,0.023163551464676857,0.8301464319229126,0.011755158193409443,0.019984059035778046,0.06475044786930084
5,0.0840778648853302,0.0032004087697714567,0.5524494647979736,0.1654154360294342,0.10611565411090851,0.05368687957525253,0.03505421802401543
6,0.005990206263959408,5.999290806357749e-05,0.043878160417079926,0.9145637154579163,0.006729833781719208,0.014388106763362885,0.014389978721737862
7,0.0035333314444869757,0.00029345008078962564,0.02136623114347458,0.869629442691803,0.016834858804941177,0.03681771829724312,0.0515250526368618
8,0.11014015972614288,0.009194652549922466,0.24809107184410095,0.11219459772109985,0.043780069798231125,0.40105706453323364,0.07554236054420471
9,0.0037465267814695835,8.540067938156426e-05,0.014393317513167858,0.7340812683105469,0.01198149099946022,0.008644288405776024,0.227067768573761
10,0.10113903880119324,0.012141458690166473,0.14407408237457275,0.5231942534446716,0.059312645345926285,0.09498897194862366,0.06514959037303925
11,0.07868233323097229,0.006324216723442078,0.3563300669193268,0.3145563304424286,0.017211265861988068,0.21670539677143097,0.01019044779241085
12,0.03554118424654007,0.00014397079939953983,0.10577809065580368,0.4262629747390747,0.08152836561203003,0.03419411554932594,0.3165512681007385
13,0.02781744673848152,7.690805068705231e-05,0.014115209691226482,0.6054219007492065,0.01848321594297886,0.00318480608984828,0.33090049028396606
14,0.017379464581608772,0.007460862398147583,0.3241955637931824,0.16108158230781555,0.07781913876533508,0.25700879096984863,0.15505464375019073
15,0.00514712929725647,9.223252163792495e-06,0.34701600670814514,0.4833875000476837,0.07660678029060364,0.007883084006607533,0.07995020598173141
16,0.10577332973480225,6.265034608077258e-05,0.05098000168800354,0.6630083322525024,0.012103093788027763,0.06102819740772247,0.10704445838928223
17,0.028023231774568558,0.14690683782100677,0.226260244846344,0.3435813784599304,0.02386537194252014,0.16256123781204224,0.06880170851945877
18,0.060003411024808884,0.0003355894878040999,0.21897031366825104,0.09057801961898804,0.14375276863574982,0.08880829066038132,0.39755159616470337
