,0,1,2,3,4,5,6
0,0.36888429522514343,0.052234817296266556,0.3198201358318329,0.004916285164654255,0.14618901908397675,0.054371580481529236,0.05358388274908066
1,0.027068177238106728,0.0003456198610365391,0.10862571001052856,0.00028350341017358005,0.11781497299671173,0.018599148839712143,0.7272629737854004
2,0.1549912542104721,0.029758697375655174,0.4229675829410553,0.00119958003051579,0.22635944187641144,0.025519607588648796,0.1392037570476532
3,0.052646368741989136,0.044836509972810745,0.295823872089386,0.005485751200467348,0.1838914304971695,0.024394113570451736,0.39292189478874207
4,0.06776437908411026,0.027654843404889107,0.17726746201515198,0.002081835875287652,0.1244325339794159,0.22401078045368195,0.3767881393432617
5,0.07738733291625977,0.00021801407274324447,0.27789226174354553,0.009382507763803005,0.31566399335861206,0.04423176869750023,0.27522405982017517
6,0.4138798713684082,0.07232173532247543,0.13827502727508545,0.0003957374719902873,0.11596181243658066,0.026628321036696434,0.23253750801086426
7,0.5340960025787354,0.03973427042365074,0.1125306710600853,0.0058527011424303055,0.12725558876991272,0.01013874914497137,0.1703920066356659
8,0.22509987652301788,0.005235714837908745,0.29635655879974365,0.0015897403936833143,0.12112446129322052,0.1712043732404709,0.17938929796218872
9,0.17164328694343567,0.00019754018285311759,0.16558489203453064,0.0019089459674432874,0.1880645751953125,0.0020687845535576344,0.47053200006484985
10,0.028481725603342056,0.0008634270634502172,0.26640447974205017,0.0047355578280985355,0.18235249817371368,0.2309427559375763,0.28621959686279297
11,0.1101396456360817,0.0009241772349923849,0.2941237986087799,0.01208651065826416,0.12480847537517548,0.014129308983683586,0.4437881112098694
12,0.03621063753962517,0.00010214325448032469,0.30601173639297485,0.0002374544128542766,0.20636135339736938,0.11517003923654556,0.33590665459632874
13,0.07373638451099396,0.0004506696714088321,0.17689968645572662,0.0004244164447300136,0.16530472040176392,0.019178209826350212,0.5640059113502502
14,0.08409205079078674,0.0005333817680366337,0.35581687092781067,0.00033032175269909203,0.16490355134010315,0.18231149017810822,0.21201232075691223
