,0,1,2,3,4,5,6
0,0.10696826875209808,0.0015809551114216447,0.1462758481502533,0.2704472839832306,0.08082162588834763,0.05776238441467285,0.3361436724662781
1,0.14417119324207306,0.0034001031890511513,0.35878875851631165,0.12646618485450745,0.18796789646148682,0.006078396458178759,0.17312747240066528
2,0.0805291160941124,0.0005914965877309442,0.4200691878795624,0.03001084364950657,0.2722267508506775,0.015209045261144638,0.18136358261108398
3,0.09355245530605316,0.026428798213601112,0.08969242870807648,0.1923937201499939,0.20003987848758698,0.015233850106596947,0.38265886902809143
4,0.1685989499092102,0.0017455184133723378,0.1587659865617752,0.18615223467350006,0.10304391384124756,0.042576875537633896,0.33911657333374023
5,0.397690087556839,0.03711308166384697,0.18900743126869202,0.053485479205846786,0.08235850930213928,0.076973095536232,0.16337235271930695
6,0.12047450989484787,0.002199768088757992,0.2226228564977646,0.4097888767719269,0.08997073769569397,0.03882720693945885,0.1161159947514534
7,0.14581745862960815,0.0009259228827431798,0.10011725127696991,0.37327760457992554,0.17982104420661926,0.004873488564044237,0.1951671838760376
8,0.09712499380111694,0.014222731813788414,0.19595026969909668,0.049245335161685944,0.09118810296058655,0.3096402585506439,0.24262823164463043
9,0.010751566849648952,0.00013136098277755082,0.06597273051738739,0.6672293543815613,0.046011704951524734,0.0638490691781044,0.14605426788330078
10,0.07006634026765823,0.0011580835562199354,0.1114138513803482,0.0018683382077142596,0.3032344877719879,0.003274973016232252,0.5089839100837708
11,0.02351268194615841,5.368272923078621e-06,0.1977425068616867,0.01131769735366106,0.20670466125011444,0.022152161225676537,0.5385649800300598
12,0.17843012511730194,0.00486377440392971,0.1725287139415741,0.19458551704883575,0.26521575450897217,0.01371832937002182,0.17065776884555817
13,0.13682429492473602,0.004383524879813194,0.21045126020908356,0.28937792778015137,0.14937487244606018,0.09037391096353531,0.11921417713165283
14,0.11330391466617584,0.0005237286095507443,0.17929185926914215,0.0066121164709329605,0.18595930933952332,0.011492224410176277,0.5028168559074402
15,0.7387136816978455,0.001251680194400251,0.11294595897197723,0.011730636470019817,0.07188522070646286,0.004295679274946451,0.05917711928486824
16,0.09783203154802322,8.534379594493657e-05,0.19929324090480804,0.006382480263710022,0.2569187879562378,0.008838454261422157,0.43064969778060913
17,0.38344141840934753,0.007290049456059933,0.31239813566207886,0.02912464737892151,0.09828972071409225,0.05024177208542824,0.1192142590880394
18,0.20219425857067108,0.009778110310435295,0.18499016761779785,0.2629413604736328,0.1927497833967209,0.008592978119850159,0.13875330984592438
19,0.10446655005216599,0.0013788955984637141,0.17798149585723877,0.2032461166381836,0.18312984704971313,0.03710160776972771,0.292695552110672
20,0.08820158988237381,6.436712283175439e-06,0.03335867449641228,0.1404826045036316,0.03524766489863396,0.02166609838604927,0.6810370087623596
21,0.13499264419078827,0.002956346608698368,0.07605184614658356,0.3084127902984619,0.24364863336086273,0.0027631628327071667,0.23117446899414062
22,0.2856197655200958,0.00021158378513064235,0.18655087053775787,0.09832814335823059,0.11352366209030151,0.018599538132548332,0.2971664369106293
23,0.20232567191123962,0.42941489815711975,0.09739180654287338,0.18271782994270325,0.03127666935324669,0.011665231548249722,0.045207928866147995
24,0.08324483036994934,0.004649823531508446,0.20864686369895935,0.17604346573352814,0.1270693987607956,0.19397962093353271,0.20636598765850067
25,0.2783494293689728,0.005037800408899784,0.052287518978118896,0.38013535737991333,0.14093628525733948,0.001366391428746283,0.14188724756240845
26,0.1188354566693306,0.0033109744545072317,0.32574599981307983,0.3959912657737732,0.06685899943113327,0.012334861792623997,0.07692236453294754
