,0,1,2,3,4,5,6
0,0.06736961007118225,0.0008130189962685108,0.26690673828125,0.011876282282173634,0.17675013840198517,0.04126473888754845,0.43501946330070496
1,0.15902648866176605,0.01231243833899498,0.20748117566108704,0.06714288890361786,0.42691054940223694,0.024007128551602364,0.103119395673275
2,0.06155938655138016,1.053439859788341e-06,0.08100582659244537,0.026553571224212646,0.06346750259399414,0.009854958392679691,0.7575576901435852
3,0.021181924268603325,0.002640186110511422,0.31377652287483215,0.07879607379436493,0.29804250597953796,0.20015783607959747,0.0854049101471901
4,0.25844430923461914,0.007547006942331791,0.09105712920427322,0.07725066691637039,0.10718750953674316,0.014770269393920898,0.4437430799007416
5,0.04177591949701309,0.0015799201792106032,0.6231445670127869,0.0012853092048317194,0.25789228081703186,0.019054323434829712,0.055267706513404846
6,0.02597111649811268,0.010320393368601799,0.4490481913089752,0.012728315778076649,0.2717393636703491,0.2061542421579361,0.02403845265507698
7,0.14386799931526184,0.02841622196137905,0.281760036945343,0.04514465108513832,0.14316236972808838,0.051844172179698944,0.3058045208454132
8,0.16432319581508636,0.002328879199922085,0.18458324670791626,0.01617785170674324,0.13435377180576324,0.18832923471927643,0.3099038302898407
9,0.05845896527171135,0.0002132926310878247,0.29344266653060913,0.016866667196154594,0.20146934688091278,0.09755747020244598,0.3319915533065796
10,0.12848283350467682,0.006481115240603685,0.39050936698913574,0.0010776226408779621,0.20119720697402954,0.030806396156549454,0.2414454072713852
