,0,1,2,3,4,5,6
0,0.04249833896756172,0.012732351198792458,0.4248531460762024,0.005389693193137646,0.2564040422439575,0.08363033831119537,0.17449213564395905
1,0.2383662462234497,0.0073021347634494305,0.17599929869174957,0.014242324978113174,0.12312216311693192,0.0749998390674591,0.36596807837486267
2,0.059428274631500244,0.0028043335769325495,0.027839234098792076,0.1379542052745819,0.06705717742443085,0.0034338640980422497,0.7014830112457275
3,0.05651707202196121,0.000736624060664326,0.09472870081663132,0.06672786921262741,0.13632121682167053,0.009371476247906685,0.6355970501899719
4,0.11608146131038666,0.00040900110616348684,0.36798450350761414,0.0030066862236708403,0.3247789740562439,0.0015555816935375333,0.18618372082710266
5,0.024068603292107582,0.0004975244519300759,0.19779399037361145,0.0012359186075627804,0.4821878671646118,0.0005825271364301443,0.29363352060317993
6,0.17911963164806366,0.0035303449258208275,0.26127952337265015,0.0016829479718580842,0.26720231771469116,0.005115946754813194,0.2820693254470825
7,0.057535991072654724,0.0011062620906159282,0.18609049916267395,0.007597371935844421,0.23490911722183228,0.0031919789034873247,0.5095687508583069
8,0.034284770488739014,6.630594725720584e-05,0.16727997362613678,0.00035256039700470865,0.36134424805641174,0.00383421266451478,0.4328380227088928
9,0.01729564554989338,0.0012690824223682284,0.14182406663894653,0.008149542845785618,0.5254635214805603,0.0069252317771315575,0.29907292127609253
10,0.4994329810142517,0.07157592475414276,0.20248141884803772,0.034545257687568665,0.10063347965478897,0.013723826967179775,0.0776071771979332
11,0.7811810374259949,0.005622317548841238,0.030855268239974976,0.16968970000743866,0.008682984858751297,0.0011409911094233394,0.0028276853263378143
12,0.05029863491654396,6.455059337895364e-05,0.04996810853481293,0.6741273999214172,0.026327164843678474,0.0015533677069470286,0.19766071438789368
13,0.11345174908638,0.0002608371723908931,0.05837203189730644,0.6374489068984985,0.04238286241889,0.013418621383607388,0.13466499745845795
14,0.09812379628419876,0.010937876999378204,0.08037126809358597,0.3040825128555298,0.1496601402759552,0.011121750809252262,0.34570273756980896
