,0,1,2,3,4,5,6
0,0.06198319047689438,0.0019097853219136596,0.17958790063858032,3.233132156310603e-05,0.2733539044857025,0.010723311454057693,0.4724096357822418
1,0.08682046830654144,0.038231901824474335,0.15371672809123993,0.005682029761373997,0.16443505883216858,0.08477039635181427,0.4663434326648712
2,0.2930992543697357,0.07474430650472641,0.24127638339996338,0.0014792754082009196,0.16230639815330505,0.03025199845433235,0.19684241712093353
3,0.08040785789489746,0.00907047837972641,0.20784391462802887,0.0009891197551041842,0.2703484296798706,0.04974878951907158,0.38159143924713135
4,0.18052484095096588,0.00172757962718606,0.16372735798358917,0.0035015279427170753,0.1206255853176117,0.024922648444771767,0.5049704909324646
5,0.04330886900424957,0.001002865843474865,0.210349902510643,0.0006810014019720256,0.06164473667740822,0.23703721165657043,0.4459753930568695
6,0.042892757803201675,0.0192142091691494,0.3548378348350525,0.007831568829715252,0.13582868874073029,0.0044931829907000065,0.43490177392959595
7,0.08843104541301727,0.0005326837417669594,0.11470360308885574,0.0018595157889649272,0.09961322695016861,0.011667183600366116,0.6831926703453064
8,0.09285067021846771,0.007516935933381319,0.19564853608608246,0.0026668754871934652,0.12312086671590805,0.002333900658413768,0.5758622288703918
9,0.05173695459961891,0.0001416204177075997,0.25216975808143616,0.0241134874522686,0.18298833072185516,0.037462152540683746,0.45138776302337646
10,0.1127576008439064,0.00026665348559617996,0.15445484220981598,0.004846752155572176,0.15135212242603302,0.01153628807514906,0.5647857785224915
11,0.12651656568050385,0.006031784228980541,0.1866922527551651,0.023348577320575714,0.16206315159797668,0.07245957851409912,0.4228881597518921
12,0.040038980543613434,0.0018498193239793181,0.6977851390838623,0.0006031490629538894,0.16552411019802094,0.011780970729887486,0.08241787552833557
13,0.08492311835289001,0.0012850241037085652,0.315005898475647,0.0018329886952415109,0.1731068193912506,0.14876392483711243,0.27508220076560974
14,0.06565219908952713,3.282504985691048e-05,0.15141957998275757,0.0010366759961470962,0.1935960203409195,0.0022373299580067396,0.5860254168510437
15,0.1320379078388214,0.022699033841490746,0.08558984845876694,0.0011995167005807161,0.060765884816646576,0.028392190113663673,0.6693155765533447
16,0.09017258137464523,0.00017178119742311537,0.7479565739631653,0.0007321217563003302,0.09706684201955795,0.00011489766620798036,0.06378526985645294
17,0.1753339320421219,0.002045848174020648,0.16359782218933105,0.004534333012998104,0.14358443021774292,0.021162711083889008,0.48974093794822693
18,0.05896637961268425,0.0012472483795136213,0.161488875746727,0.028184799477458,0.10718715935945511,0.1468934863805771,0.4960320293903351
19,0.25378307700157166,0.005869020242244005,0.2743653357028961,0.0016818607691675425,0.16073574125766754,0.12403985112905502,0.17952507734298706
20,0.13621187210083008,0.007208395749330521,0.24700559675693512,0.001494570286013186,0.13698707520961761,0.14849573373794556,0.3225966691970825
