,0,1,2,3,4,5,6
0,0.35133737325668335,0.02218623273074627,0.21351765096187592,0.025794710963964462,0.17875200510025024,0.023500068113207817,0.18491192162036896
1,0.37343624234199524,0.02380312979221344,0.2507012188434601,0.03823935613036156,0.15148663520812988,0.03208465129137039,0.13024869561195374
2,0.07573562860488892,0.0008076032972894609,0.24869810044765472,0.0788273885846138,0.2168426811695099,0.12335581332445145,0.25573277473449707
3,0.19635571539402008,0.0016750800423324108,0.26165086030960083,0.038238249719142914,0.39742061495780945,0.01168843824416399,0.09297103434801102
4,0.20939616858959198,0.0015789152821525931,0.2037595510482788,0.06238808110356331,0.33689984679222107,0.0039415122009813786,0.1820359230041504
5,0.3555736243724823,0.0007281083962880075,0.16296514868736267,0.22688625752925873,0.04374685510993004,0.11189226061105728,0.09820780903100967
6,0.23224860429763794,0.0016557388007640839,0.44724610447883606,0.0615914911031723,0.1759079396724701,0.03900724649429321,0.04234291613101959
7,0.1520250290632248,0.00283170398324728,0.29495978355407715,0.005974474363029003,0.3196522891521454,0.05510678514838219,0.16944994032382965
8,0.945002019405365,0.0005660566966980696,0.031514979898929596,0.0018362884875386953,0.016494695097208023,0.00019930659618694335,0.004386744927614927
9,0.7457009553909302,0.005934404209256172,0.17080330848693848,0.0016004000790417194,0.05513964220881462,0.010310092940926552,0.010511175729334354
