,0,1,2,3,4,5,6
0,0.06762931495904922,7.733689926681109e-06,0.21133454144001007,0.0004251028294675052,0.2856060266494751,0.004357284866273403,0.43064001202583313
1,0.029343867674469948,0.00012575033179018646,0.6022282838821411,0.007796832825988531,0.23492206633090973,0.011705292388796806,0.11387785524129868
2,0.04967170208692551,0.005762959364801645,0.36487552523612976,0.002903212793171406,0.3504207730293274,0.0584549680352211,0.16791091859340668
3,0.08524412661790848,0.0004477280890569091,0.20966346561908722,0.0035186363384127617,0.25041189789772034,0.01670403592288494,0.4340100884437561
4,0.4010571837425232,0.09465812146663666,0.14986377954483032,0.0036887512542307377,0.1373823881149292,0.028529133647680283,0.18482071161270142
5,0.29498663544654846,0.0018773454939946532,0.25948527455329895,0.0009435084066353738,0.20337869226932526,0.027307337149977684,0.21202127635478973
6,0.05472130328416824,0.0001193214557133615,0.35009321570396423,0.004880157299339771,0.13560530543327332,0.051935359835624695,0.4026452898979187
7,0.08082003891468048,0.0001678003609413281,0.25522977113723755,0.010855603031814098,0.1994939148426056,0.04336072877049446,0.4100721478462219
8,0.2508411705493927,0.046933937817811966,0.3330478072166443,0.02416190877556801,0.26169270277023315,0.015710676088929176,0.06761180609464645
9,0.206126868724823,0.0070059108547866344,0.2752229869365692,0.025020578876137733,0.10268200933933258,0.11572083830833435,0.2682207524776459
10,0.20063312351703644,0.006099853198975325,0.18705694377422333,0.005679524503648281,0.1142897754907608,0.06118422746658325,0.4250565767288208
11,0.09488076716661453,0.005587202496826649,0.29028913378715515,0.005176876671612263,0.08306421339511871,0.40048888325691223,0.1205129325389862
12,0.11523278802633286,0.003428676165640354,0.4680165648460388,0.019513405859470367,0.17949126660823822,0.046880051493644714,0.16743727028369904
13,0.07030832022428513,0.00174332270398736,0.2935534417629242,0.0033727320842444897,0.1194550022482872,0.3619714677333832,0.14959566295146942
14,0.03716827929019928,0.003277659183368087,0.25071391463279724,0.014456002041697502,0.1188877671957016,0.4502597749233246,0.12523655593395233
15,0.11199194937944412,0.041634976863861084,0.2354125827550888,0.006412080954760313,0.10977001488208771,0.4019891321659088,0.09278926253318787
