,0,1,2,3,4,5,6
0,0.1873084455728531,0.0037917988374829292,0.21717648208141327,0.005687497556209564,0.09850931912660599,0.1565026044845581,0.33102384209632874
1,0.029456453397870064,0.0003477750578895211,0.024683434516191483,0.00019975888426415622,0.05363371595740318,0.0005344339297153056,0.891144335269928
2,0.09526743739843369,0.0482340082526207,0.23888693749904633,0.0009663808159530163,0.22221606969833374,0.0031974222511053085,0.39123180508613586
3,0.010776362381875515,0.0002753927547018975,0.8072569966316223,0.07822872698307037,0.05897515267133713,0.0015571604017168283,0.042930230498313904
4,0.4157138466835022,0.0015345426509156823,0.12403363734483719,0.020059918984770775,0.17950309813022614,0.006870657205581665,0.25228431820869446
5,0.09399700164794922,0.5164111256599426,0.24257463216781616,0.0010646502487361431,0.07736317813396454,0.017514724284410477,0.051074691116809845
6,0.10944230854511261,0.01570410095155239,0.4928087294101715,0.0011071015615016222,0.1660171002149582,0.1398475170135498,0.07507313787937164
7,0.15140648186206818,0.5751736164093018,0.05836047604680061,0.0005706899100914598,0.09580923616886139,0.013812682591378689,0.10486680269241333
8,0.0592678040266037,0.00013590059825219214,0.45852312445640564,0.006090918555855751,0.3506694436073303,0.0025890832766890526,0.122723788022995
9,0.006915357429534197,7.598047523060814e-05,0.8481345772743225,0.0006470679072663188,0.09848927706480026,0.02559853345155716,0.02013918198645115
10,0.30810293555259705,0.059800054877996445,0.4081999361515045,0.007936682552099228,0.12151619791984558,0.04990994557738304,0.04453430697321892
11,0.2614409625530243,0.02198038436472416,0.20447254180908203,0.002379466313868761,0.21108199656009674,0.03869416564702988,0.25995051860809326
12,0.2215913087129593,0.09453609585762024,0.08706192672252655,0.0015177102759480476,0.30662626028060913,0.002932916162535548,0.2857336699962616
13,0.021355070173740387,0.009068221785128117,0.6893678903579712,0.0017292015254497528,0.1736697405576706,0.04849902167916298,0.05631081387400627
14,0.05974545329809189,0.0027818854432553053,0.2146223783493042,0.003952103201299906,0.39095669984817505,0.03008943796157837,0.2978520393371582
15,0.06439399719238281,0.005731417331844568,0.40506407618522644,0.012695854529738426,0.3259592652320862,0.055308014154434204,0.13084734976291656
16,0.16215234994888306,0.1178993508219719,0.19611874222755432,0.008390726521611214,0.19464515149593353,0.006196499802172184,0.3145972490310669
17,0.17879606783390045,0.0217046607285738,0.2044714093208313,0.058732882142066956,0.15501517057418823,0.03758341819047928,0.3436964154243469
