,0,1,2,3,4,5,6
0,0.08254718035459518,0.0036961829755455256,0.1376664638519287,0.011568441987037659,0.22109480202198029,0.003983032424002886,0.5394439697265625
1,0.07741882652044296,0.004797453060746193,0.5537605285644531,0.05374017357826233,0.2185227870941162,0.022908713668584824,0.06885144114494324
2,0.31292757391929626,0.01800587773323059,0.20726560056209564,0.0060576219111680984,0.14834114909172058,0.08047353476285934,0.22692863643169403
3,0.026186106726527214,2.6208203053101897e-05,0.34292271733283997,0.00021446746541187167,0.2890219986438751,0.050949495285749435,0.290679007768631
4,0.12226396054029465,0.004242242779582739,0.132175013422966,0.04402864724397659,0.12624293565750122,0.01848226971924305,0.5525648593902588
5,0.17097920179367065,0.0024906860198825598,0.06290614604949951,0.002271469682455063,0.11340884864330292,0.002040640451014042,0.6459029912948608
6,0.14534267783164978,0.0004067434056196362,0.33304059505462646,4.218925823806785e-05,0.13636726140975952,0.12348084151744843,0.26131966710090637
7,0.28525683283805847,0.002282694447785616,0.24490346014499664,0.004795317072421312,0.2822372615337372,0.00641308119520545,0.1741112917661667
8,0.06998815387487411,0.001924778800457716,0.4990749955177307,0.011700896546244621,0.31432685256004333,0.005923297256231308,0.09706098586320877
9,0.045303214341402054,0.002071905881166458,0.06024307385087013,0.0004208686004858464,0.09730049222707748,0.003725022543221712,0.7909353971481323
10,0.21617676317691803,0.036126915365457535,0.14102774858474731,0.008704527281224728,0.25117307901382446,0.0038573851343244314,0.34293362498283386
11,0.16237421333789825,0.0006003171438351274,0.24559438228607178,0.000720722135156393,0.1174553856253624,0.06140477582812309,0.4118501842021942
12,0.02421853132545948,0.00020268134539946914,0.315517395734787,0.0009382566786371171,0.20709960162639618,0.09492078423500061,0.35710278153419495
13,0.3631056547164917,0.004476306028664112,0.06292004883289337,0.00045957567635923624,0.060888782143592834,0.0034836779814213514,0.5046659708023071
14,0.138163760304451,0.0004981171805411577,0.051044922322034836,0.0034685481805354357,0.168303444981575,0.00038769395905546844,0.6381335258483887
