,0,1,2,3,4,5,6
0,0.06035127118229866,0.03957780450582504,0.19074741005897522,0.0627250224351883,0.4947333037853241,0.008368509821593761,0.14349667727947235
1,0.34436941146850586,0.00032967771403491497,0.1576143056154251,0.0040162717923521996,0.13493579626083374,0.009472419507801533,0.34926220774650574
2,0.6477103233337402,0.0012256399495527148,0.050979532301425934,7.692940926062874e-06,0.05331068113446236,0.0003794394142460078,0.24638669192790985
3,0.0093685956671834,0.00041870513814501464,0.6682077050209045,0.027946559712290764,0.15265551209449768,0.013044960796833038,0.1283579170703888
4,0.05783996358513832,0.002685164799913764,0.3814660608768463,0.001955447718501091,0.3326493799686432,0.011578306555747986,0.2118256390094757
5,0.3543711304664612,0.013628154061734676,0.1509387493133545,0.007009132765233517,0.20000261068344116,0.006286480464041233,0.26776376366615295
6,0.04950045049190521,0.015536614693701267,0.20624837279319763,0.0035811595153063536,0.41907867789268494,0.002760173287242651,0.3032945692539215
7,0.1256270408630371,0.016007471829652786,0.16191865503787994,0.0018490939401090145,0.3640914261341095,0.010481809265911579,0.3200244903564453
8,0.04995265230536461,0.0010695449309423566,0.5144982933998108,0.0039101820439100266,0.3743877708911896,0.010188205167651176,0.0459933802485466
9,0.014547702856361866,0.0001026483514579013,0.4220086932182312,0.07912494242191315,0.3712064027786255,0.034425415098667145,0.07858428359031677
