,0,1,2,3,4,5,6
0,0.05156778171658516,0.03223535418510437,0.40700146555900574,0.14565084874629974,0.1453186571598053,0.03599663823843002,0.18222928047180176
1,0.08774252980947495,2.3120068362914026e-05,0.09188960492610931,0.3497488498687744,0.046263545751571655,0.04132473096251488,0.3830075263977051
2,0.45826485753059387,0.02851744554936886,0.3546413481235504,0.09815878421068192,0.0335274413228035,0.022465799003839493,0.004424237180501223
3,0.023000173270702362,0.0002789860009215772,0.26347360014915466,0.06280186772346497,0.17063388228416443,0.2559864819049835,0.22382494807243347
4,0.1418105810880661,0.04333716630935669,0.18660244345664978,0.10428618639707565,0.08753460645675659,0.14546148478984833,0.29096749424934387
5,0.20532900094985962,0.024732068181037903,0.14897520840168,0.04800964519381523,0.142140194773674,0.09533985704183578,0.33547404408454895
6,0.17261849343776703,0.002405558479949832,0.1440560668706894,0.1643560379743576,0.0686899796128273,0.11201285570859909,0.3358609974384308
7,0.08077127486467361,0.0015951670939102769,0.32047033309936523,0.010138029232621193,0.21643811464309692,0.18239492177963257,0.18819215893745422
8,0.4900857210159302,0.0973864495754242,0.0999329537153244,0.015146187506616116,0.10550324618816376,0.020440295338630676,0.1715051531791687
9,0.16385233402252197,0.004839078523218632,0.36437416076660156,0.00645314110442996,0.35457226634025574,0.016300490126013756,0.08960861712694168
10,0.25995707511901855,3.742905755643733e-05,0.15329235792160034,0.4842216372489929,0.016146909445524216,0.007307463325560093,0.0790371298789978
11,0.4144735634326935,0.0005150960059836507,0.062395356595516205,0.41892969608306885,0.01627982407808304,0.021312221884727478,0.06609425693750381
