,0,1,2,3,4,5,6
0,0.02537386864423752,0.002165138488635421,0.6948728561401367,0.02459651604294777,0.13808423280715942,0.006567974574863911,0.10833950340747833
1,0.1814526915550232,0.0011959506664425135,0.21639446914196014,0.0015890673967078328,0.3128964304924011,0.010877169668674469,0.2755942940711975
2,0.12616103887557983,0.0020656511187553406,0.32886314392089844,0.0013022092171013355,0.15375684201717377,0.21669617295265198,0.1711549013853073
3,0.2332208901643753,0.004399873781949282,0.24268478155136108,0.000633756339084357,0.17798292636871338,0.02044747769832611,0.3206303119659424
4,0.12137681990861893,0.005656051449477673,0.366211473941803,0.0013715921668335795,0.14870904386043549,0.12342565506696701,0.23324941098690033
5,0.16324958205223083,0.001412831712514162,0.18347150087356567,0.013516414910554886,0.163206547498703,0.025216365233063698,0.4499267637729645
6,0.1497596800327301,0.005844206549227238,0.18879245221614838,0.02279849536716938,0.11207206547260284,0.020199811086058617,0.500533401966095
7,0.0802246481180191,0.0008581310976296663,0.22649915516376495,0.0144488625228405,0.13944320380687714,0.07481164485216141,0.4637144207954407
8,0.06117452308535576,0.007573042996227741,0.22923551499843597,0.011787012219429016,0.268511563539505,0.0984112024307251,0.323307067155838
9,0.12809395790100098,0.03884235396981239,0.5126286745071411,0.0038860358763486147,0.09121549129486084,0.18457306921482086,0.04076050966978073
10,0.2708531618118286,0.004931776784360409,0.22128121554851532,0.020151419565081596,0.15135745704174042,0.054919105023145676,0.27650585770606995
11,0.031833965331315994,0.00020774461154360324,0.15596692264080048,0.005167968571186066,0.11738336831331253,0.06217407435178757,0.627265989780426
12,0.19030152261257172,0.004401141777634621,0.18620061874389648,0.001439105486497283,0.11226348578929901,0.05180627107620239,0.4535878300666809
13,0.05230901390314102,0.0009247900452464819,0.28894540667533875,0.003593355417251587,0.11871202290058136,0.37529173493385315,0.16022366285324097
14,0.5567768216133118,0.20439063012599945,0.15906572341918945,0.00031293497886508703,0.03790418803691864,0.0167571771889925,0.02479243092238903
