,0,1,2,3,4,5,6
0,0.13551868498325348,0.0025885344948619604,0.21048688888549805,0.008432201109826565,0.24777746200561523,0.02853485383093357,0.36666133999824524
1,0.1611671894788742,0.004206528887152672,0.09950590133666992,0.013127249665558338,0.17946630716323853,0.004871032200753689,0.537655770778656
2,0.10972478240728378,0.0005815251497551799,0.2770702838897705,0.02256425842642784,0.2055196464061737,0.00873352400958538,0.3758060336112976
3,0.07003245502710342,0.002301523694768548,0.29685381054878235,0.01396725419908762,0.2682153284549713,0.02441694587469101,0.3242126703262329
4,0.04433183744549751,0.00013732271327171475,0.2453458160161972,0.0070421635173261166,0.18388842046260834,0.051785532385110855,0.46746891736984253
5,0.04919037967920303,0.0061034467071294785,0.3078779876232147,0.003409581957384944,0.49477213621139526,0.0035715659614652395,0.13507486879825592
6,0.0709494948387146,0.0016180886887013912,0.1511416733264923,0.02066154219210148,0.05933675915002823,0.4241533875465393,0.2721390724182129
7,0.044062476605176926,0.018230851739645004,0.4264790415763855,0.0853591188788414,0.20226331055164337,0.012767264619469643,0.21083799004554749
8,0.18506012856960297,0.002085034968331456,0.28375449776649475,0.005159810185432434,0.20651255548000336,0.014882299117743969,0.3025456666946411
9,0.30641046166419983,0.024996181949973106,0.18958772718906403,0.011109324172139168,0.09068428725004196,0.012805401347577572,0.36440667510032654
10,0.12240903824567795,0.005656972527503967,0.5622819066047668,0.0011173120001330972,0.15215061604976654,0.013281437568366528,0.14310269057750702
11,0.2219395786523819,0.0034759051632136106,0.30240097641944885,0.030071798712015152,0.08796342462301254,0.07459956407546997,0.27954867482185364
12,0.11431422084569931,0.0006917466525919735,0.046463511884212494,0.001470210961997509,0.0503859706223011,0.0019341498846188188,0.7847402691841125
13,0.2085878998041153,0.047081850469112396,0.10805053263902664,0.0018420873675495386,0.10216546058654785,0.04752498120069504,0.4847472310066223
