,0,1,2,3,4,5,6
0,0.24557119607925415,0.0007975008920766413,0.22332334518432617,0.004000683780759573,0.08745909482240677,0.03945527598261833,0.39939290285110474
1,0.14001601934432983,0.03963591158390045,0.27941980957984924,0.0074043311178684235,0.06562042981386185,0.4006480574607849,0.06725545227527618
2,0.27570781111717224,0.0004997109062969685,0.20932048559188843,0.009067279286682606,0.0985809937119484,0.025655599310994148,0.38116803765296936
3,0.17027540504932404,0.005205749534070492,0.25685879588127136,0.006434066221117973,0.09146693348884583,0.1077546775341034,0.36200445890426636
4,0.07621067762374878,0.018011216074228287,0.3987078368663788,0.06112893670797348,0.17461518943309784,0.14340874552726746,0.1279173642396927
5,0.152981698513031,0.0009385707671754062,0.46346524357795715,0.0026312803383916616,0.13497747480869293,0.02795664221048355,0.21704904735088348
6,0.14615921676158905,0.005365945864468813,0.1800621747970581,0.017199944704771042,0.1049911379814148,0.011870110407471657,0.5343515276908875
7,0.14187197387218475,0.002463795244693756,0.13025891780853271,0.0002612072858028114,0.08717946708202362,0.005747341550886631,0.632217288017273
8,0.4739788770675659,0.15730294585227966,0.17247670888900757,0.010037103667855263,0.07078131288290024,0.024867409840226173,0.09055563062429428
9,0.06897406280040741,8.870370220392942e-05,0.2061077356338501,0.005315194372087717,0.13586144149303436,0.04008738324046135,0.5435655117034912
10,0.23223870992660522,0.0008713753195479512,0.12788304686546326,0.003288271138444543,0.07673926651477814,0.01371694914996624,0.5452623963356018
