,0,1,2,3,4,5,6
0,0.14761462807655334,0.013246065936982632,0.2061697095632553,0.03429868444800377,0.504088819026947,0.01956842839717865,0.07501363754272461
1,0.2133655697107315,0.20521600544452667,0.16856324672698975,0.10456634312868118,0.09388526529073715,0.0480150505900383,0.16638849675655365
2,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
3,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
4,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
5,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
6,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
7,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
8,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
9,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
10,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
11,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
12,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
13,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
14,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
15,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
16,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
17,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
18,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
19,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
20,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
21,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
22,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
23,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
24,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
25,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
26,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
27,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
28,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
29,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
30,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
31,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
32,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
33,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
34,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
35,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
36,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
37,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
38,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
39,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
40,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
41,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
42,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
43,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
44,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
45,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
46,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
47,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
48,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
49,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
50,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
51,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
52,0.1920090764760971,0.03879678621888161,0.16668199002742767,0.0571942999958992,0.1752886027097702,0.010678127408027649,0.3593510687351227
