,0,1,2,3,4,5,6
0,0.1731409728527069,0.00020308909006416798,0.3960241973400116,0.06525033712387085,0.13866296410560608,0.04141688346862793,0.1853015422821045
1,0.5578711032867432,0.004240749403834343,0.09999151527881622,0.034095700830221176,0.09147273749113083,0.0038426860701292753,0.20848552882671356
2,0.10307054221630096,0.003930473700165749,0.20278513431549072,0.18631571531295776,0.25634920597076416,0.061316702514886856,0.18623219430446625
3,0.2915453612804413,0.005168317351490259,0.5726597905158997,0.02124389074742794,0.06562890112400055,0.007875505834817886,0.035878196358680725
4,0.5144174098968506,0.0027966077905148268,0.13719132542610168,0.0003621036885306239,0.1053425744175911,0.004717577248811722,0.23517242074012756
5,0.5572767853736877,0.006000115070492029,0.1561421900987625,0.0027687845285981894,0.07783505320549011,0.011139382608234882,0.1888376623392105
6,0.22449375689029694,0.0004162307595834136,0.14577238261699677,0.0009031454683281481,0.4012630879878998,0.001359354006126523,0.2257920205593109
7,0.04445931315422058,0.0012983654160052538,0.43175482749938965,0.012488266453146935,0.17115896940231323,0.2140592634677887,0.124781034886837
8,0.1633203774690628,0.03896631672978401,0.19299399852752686,0.11442644894123077,0.18224816024303436,0.10122834146022797,0.20681625604629517
9,0.025095507502555847,0.0007890114211477339,0.1410226970911026,0.6800390481948853,0.06975742429494858,0.002727961167693138,0.08056827634572983
10,0.17223495244979858,0.0037324423901736736,0.3237076997756958,0.06964676082134247,0.1325703263282776,0.17742624878883362,0.12068160623311996
11,0.19872026145458221,0.09917565435171127,0.2803421914577484,0.09914523363113403,0.14182156324386597,0.08970127254724503,0.0910937711596489
