,0,1,2,3,4,5,6
0,0.0316835455596447,3.2676987757440656e-05,0.09146291762590408,0.39756426215171814,0.061889614909887314,0.016377611085772514,0.4009893834590912
1,0.081557497382164,0.026912735775113106,0.6577653288841248,0.019045956432819366,0.1034056544303894,0.024743176996707916,0.08656962215900421
2,0.06936444342136383,0.00011553769581951201,0.17097537219524384,0.10279950499534607,0.25531068444252014,0.011606428772211075,0.38982802629470825
3,0.16714251041412354,0.0009131527040153742,0.06116783991456032,0.5030777454376221,0.11521795392036438,0.009589439257979393,0.14289134740829468
4,0.04282725602388382,0.005709211342036724,0.29425594210624695,0.050886984914541245,0.11236558854579926,0.28783851861953735,0.20611654222011566
5,0.45045551657676697,0.003543098457157612,0.24124199151992798,0.10060375928878784,0.14655789732933044,0.015210778452455997,0.04238695278763771
6,0.01188746839761734,5.447721923701465e-05,0.04188960790634155,0.7079440355300903,0.020897842943668365,0.03290698677301407,0.18441955745220184
7,0.018376220017671585,4.963313585903961e-06,0.005676361732184887,0.9323487877845764,0.003564178477972746,0.0020572198554873466,0.037972256541252136
8,0.11364029347896576,0.0032505132257938385,0.1801127791404724,0.5107717514038086,0.0291163120418787,0.10929381102323532,0.053814589977264404
9,0.013673720881342888,7.632157939951867e-05,0.01798176020383835,0.9427667856216431,0.0037732883356511593,0.011240319348871708,0.010487720370292664
