,0,1,2,3,4,5,6
0,0.05111955478787422,0.001311614061705768,0.14745183289051056,0.43419310450553894,0.09522269666194916,0.10515444725751877,0.1655467301607132
1,0.13170237839221954,0.0010095002362504601,0.30429619550704956,0.08101250231266022,0.2745392918586731,0.007307859603315592,0.20013225078582764
2,0.03149129077792168,4.690789864980616e-05,0.25326094031333923,0.40143585205078125,0.06492920964956284,0.136576309800148,0.11225952208042145
3,0.02730901911854744,0.00045089676859788597,0.036151885986328125,0.8918933272361755,0.0036759914364665747,0.03020988591015339,0.010308987461030483
4,0.003249990986660123,2.8121312425355427e-05,0.009829483926296234,0.9116659760475159,0.00888010486960411,0.0049748048186302185,0.06137144938111305
5,0.005711311940103769,3.517643563100137e-05,0.07991436123847961,0.6479224562644958,0.061935026198625565,0.08925986289978027,0.11522175371646881
6,0.009642858058214188,6.982342893024907e-05,0.7066131234169006,0.05550529062747955,0.17795367538928986,0.00624241353943944,0.04397285357117653
7,0.0044818962924182415,8.7028369307518e-05,0.46847566962242126,0.029916541650891304,0.08996188640594482,0.35516035556793213,0.051916636526584625
8,0.11111649870872498,0.0003493731201160699,0.14663513004779816,0.6509476900100708,0.03636854141950607,0.020077435299754143,0.03450533375144005
9,0.033765219151973724,0.0006080967141315341,0.3259638547897339,0.20371457934379578,0.2766975462436676,0.04282767325639725,0.11642298102378845
10,0.006631671451032162,0.0001814129063859582,0.2670164406299591,0.5856122970581055,0.04454680532217026,0.05147137492895126,0.044539932161569595
11,0.018624166026711464,9.45246938499622e-05,0.17350350320339203,0.2083466351032257,0.10778150707483292,0.11333151161670685,0.37831825017929077
12,0.0006771875196136534,7.765650479996111e-06,0.8046929836273193,0.001961297821253538,0.12024451047182083,0.06386134773492813,0.008554922416806221
13,0.17899127304553986,0.025545047596096992,0.6590390205383301,0.012855349108576775,0.09409009665250778,0.020850617438554764,0.00862865336239338
14,0.05080486088991165,0.0016299174167215824,0.07833325862884521,0.5545071363449097,0.14423012733459473,0.0033209971152246,0.16717371344566345
15,0.03911621868610382,0.0008421501261182129,0.4354988634586334,0.106778085231781,0.30113688111305237,0.02226301096379757,0.09436477720737457
16,0.02884540893137455,0.004497040994465351,0.10783398896455765,0.7990063428878784,0.013674231246113777,0.03676968067884445,0.009373304434120655
17,0.028952980414032936,0.00019802461611106992,0.7008170485496521,0.1024872288107872,0.06523565948009491,0.04223356023430824,0.060075484216213226
