,0,1,2,3,4,5,6
0,0.22565284371376038,0.06330843269824982,0.09117335081100464,0.0344560444355011,0.10425789654254913,0.01827801764011383,0.4628734886646271
1,0.5200718641281128,0.0008986056200228631,0.12030094116926193,0.02133828029036522,0.11477884650230408,0.0033391627948731184,0.21927231550216675
2,0.3977736234664917,0.0037668419536203146,0.16302306950092316,0.2030714899301529,0.08555001765489578,0.019687222316861153,0.1271277368068695
3,0.09092599153518677,0.008536024950444698,0.44504091143608093,0.19614452123641968,0.024224286898970604,0.22659903764724731,0.008529191836714745
4,0.1106250137090683,0.014738761819899082,0.41571342945098877,0.00936582125723362,0.26593083143234253,0.004389692563563585,0.17923647165298462
5,0.06431043148040771,0.0013204235583543777,0.1577076017856598,0.29638585448265076,0.11851611733436584,0.13393506407737732,0.22782450914382935
6,0.12646643817424774,0.006355604622513056,0.5176923274993896,0.029522264376282692,0.18164482712745667,0.02063491754233837,0.11768358200788498
7,0.1870352178812027,0.002939100842922926,0.17162546515464783,0.1319400817155838,0.16161642968654633,0.029605217278003693,0.31523850560188293
8,0.38181591033935547,0.03187253698706627,0.3235139548778534,0.007586380932480097,0.1121629849076271,0.07088456302881241,0.07216368615627289
9,0.27448055148124695,0.09460248053073883,0.20205679535865784,0.04213518649339676,0.1174299344420433,0.037707678973674774,0.23158735036849976
10,0.05202421545982361,0.0002641351893544197,0.1284811794757843,0.18260639905929565,0.060840580612421036,0.21397604048252106,0.3618074655532837
11,0.03389294445514679,0.0008427897118963301,0.07143740355968475,0.603875994682312,0.03712991997599602,0.09654396772384644,0.15627704560756683
12,0.19465036690235138,0.007938751019537449,0.16097229719161987,0.25118371844291687,0.039391301572322845,0.2628401219844818,0.08302342891693115
13,0.027513835579156876,0.00013170573220122606,0.04455093294382095,0.7117050290107727,0.0212402306497097,0.031729117035865784,0.16312912106513977
14,0.460674911737442,0.046067047864198685,0.2596700191497803,0.023610619828104973,0.14019501209259033,0.007933741435408592,0.061848606914281845
15,0.4534349739551544,0.008002187125384808,0.14700418710708618,0.1503780633211136,0.1063489019870758,0.02636507898569107,0.10846656560897827
16,0.050740811973810196,4.786528006661683e-05,0.023132558912038803,0.8906988501548767,0.004152326378971338,0.01614559441804886,0.015082047320902348
17,0.016660097986459732,2.586104892543517e-05,0.15446604788303375,0.5301093459129333,0.11119349300861359,0.030124371871352196,0.15742085874080658
18,0.12759360671043396,0.007516999263316393,0.15710939466953278,0.43080997467041016,0.1357814073562622,0.03435104712843895,0.10683758556842804
19,0.002223013434559107,2.631417737575248e-05,0.012567424215376377,0.9200454354286194,0.00342879188247025,0.04446632042527199,0.017242737114429474
20,0.053623806685209274,0.0013201882829889655,0.023055635392665863,0.8821706175804138,0.003360539674758911,0.02896188199520111,0.007507304195314646
