,0,1,2,3,4,5,6
0,0.20747286081314087,0.0004821046313736588,0.12980231642723083,0.07863478362560272,0.12366782873868942,0.018917549401521683,0.4410226345062256
1,0.13537214696407318,0.001012154738418758,0.3535667657852173,0.14755401015281677,0.2333248108625412,0.002193213440477848,0.12697681784629822
2,0.7357347011566162,0.003079851157963276,0.06628257781267166,0.14785505831241608,0.020962737500667572,0.0014294894644990563,0.024655630812048912
3,0.0021417431998997927,1.0960202416754328e-06,0.004571015480905771,0.9657147526741028,0.0014387081610038877,0.006843979470431805,0.019288713112473488
4,0.0740627869963646,0.01955472119152546,0.20824655890464783,0.1100396141409874,0.1435943990945816,0.23233038187026978,0.21217158436775208
5,0.12723606824874878,0.0063448091968894005,0.2253265380859375,0.1397438645362854,0.18795743584632874,0.102625273168087,0.21076600253582
6,0.008677283301949501,6.788233440602198e-05,0.887911319732666,0.014537093229591846,0.054019760340452194,0.0309960525482893,0.0037906349170953035
7,0.039830729365348816,4.305759648559615e-05,0.03274310752749443,0.7526500225067139,0.02780764549970627,0.02033316157758236,0.1265922337770462
8,0.09374047070741653,0.002190934494137764,0.13130368292331696,0.19301199913024902,0.18595163524150848,0.015004181303083897,0.3787969946861267
9,0.3742308020591736,0.020297562703490257,0.19307482242584229,0.2487749308347702,0.0766972228884697,0.052296947687864304,0.03462770953774452
10,0.13478541374206543,2.9632250516442582e-05,0.01932668313384056,0.7261977791786194,0.01747860014438629,0.002114813541993499,0.1000671535730362
11,0.031828831881284714,0.0010807892540469766,0.2915897071361542,0.5054042935371399,0.06554031372070312,0.04095306992530823,0.0636029988527298
12,0.014590594917535782,0.006341695319861174,0.11535336822271347,0.3486708998680115,0.16883128881454468,0.06797640025615692,0.2782357633113861
13,0.029031910002231598,0.00405167555436492,0.2878727912902832,0.020588776096701622,0.2502923905849457,0.21536506712436676,0.19279736280441284
14,0.118597611784935,0.01694335788488388,0.15303921699523926,0.35985633730888367,0.17875686287879944,0.06242313235998154,0.11038345098495483
15,0.07065263390541077,5.671782218996668e-06,0.3394467234611511,0.015364029444754124,0.3142782151699066,0.023768818005919456,0.23648391664028168
16,0.013466263189911842,0.0015489611541852355,0.7802774310112,0.12129760533571243,0.07879644632339478,0.00037347464240156114,0.004239875357598066
17,0.07863927632570267,0.0005615516565740108,0.2869797646999359,0.06504068523645401,0.3818496763706207,1.796212927729357e-05,0.18691107630729675
18,0.28058183193206787,0.00044030966819263995,0.14684420824050903,0.15590669214725494,0.05802622810006142,0.007751114200800657,0.3504496216773987
19,0.04274459928274155,0.00024761963868513703,0.22058318555355072,0.1622401624917984,0.23825910687446594,0.061973292380571365,0.27395200729370117
20,0.05437346547842026,0.000215243169805035,0.24474270641803741,0.017718328163027763,0.11050581187009811,0.22173495590686798,0.3507094979286194
