,0,1,2,3,4,5,6
0,0.05287184566259384,6.416239921236411e-05,0.27292317152023315,0.005597889889031649,0.17992058396339417,0.06041787564754486,0.4282044768333435
1,0.3632318377494812,0.031018059700727463,0.1472301483154297,0.004570526070892811,0.09284456074237823,0.042486026883125305,0.3186187744140625
2,0.09552781283855438,0.018653396517038345,0.30837389826774597,0.02599010430276394,0.21222087740898132,0.11209387332201004,0.22714008390903473
3,0.03307662159204483,0.0007366577628999949,0.2763800621032715,0.003984776791185141,0.2963542342185974,0.0797487273812294,0.30971890687942505
4,0.21418045461177826,0.0071972138248384,0.16029171645641327,0.09657369554042816,0.0627269446849823,0.13836617767810822,0.3206638693809509
5,0.11165056377649307,0.00352202239446342,0.19409587979316711,0.00020418154599610716,0.14663612842559814,0.04122991859912872,0.5026612877845764
6,0.1467927098274231,0.0010943064698949456,0.24287070333957672,0.015008318237960339,0.10709264129400253,0.02170681208372116,0.46543455123901367
7,0.22138968110084534,0.004868791438639164,0.10297615081071854,0.004858420230448246,0.14344646036624908,0.0057190959341824055,0.5167413949966431
8,0.11245151609182358,0.020690856501460075,0.2830270230770111,0.15034028887748718,0.15935347974300385,0.14344392716884613,0.13069286942481995
9,0.034421879798173904,0.00039704766822978854,0.1659138798713684,0.26531967520713806,0.07481490075588226,0.2646156847476959,0.19451695680618286
10,0.18045923113822937,0.0008544113370589912,0.15671224892139435,0.06938998401165009,0.07441011816263199,0.052353840321302414,0.46582016348838806
11,0.12498856335878372,0.0026497989892959595,0.15229345858097076,0.005309867672622204,0.115508534014225,0.031651534140110016,0.5675982236862183
