,0,1,2,3,4,5,6
0,0.11473905295133591,0.001760995015501976,0.10029157996177673,0.43563878536224365,0.09573715180158615,0.01806057244539261,0.2337719202041626
1,0.04855325445532799,0.0029001820366829634,0.2087552398443222,0.003911616280674934,0.5215660333633423,0.014393164776265621,0.19992057979106903
2,0.04254540428519249,0.009001074358820915,0.45167824625968933,0.1017337366938591,0.27519115805625916,0.03475431352853775,0.0850960984826088
3,0.0721660703420639,7.091721636243165e-05,0.15265977382659912,0.0951143428683281,0.4852966070175171,0.0007163744885474443,0.19397591054439545
4,0.053833939135074615,0.0032024343963712454,0.10594078153371811,0.48520463705062866,0.1480785459280014,0.0032196044921875,0.20052000880241394
5,0.07696536928415298,3.16123514494393e-05,0.10255864262580872,0.22849082946777344,0.28490832448005676,0.0016647494630888104,0.30538055300712585
6,0.013664607889950275,5.511138851943542e-07,0.3019469380378723,0.40288689732551575,0.11871244758367538,3.3674524502202985e-07,0.16278821229934692
7,0.03928230702877045,0.0013120132498443127,0.1585693061351776,0.3308531641960144,0.09332030266523361,0.19056525826454163,0.18609759211540222
8,0.01751662977039814,3.365043085068464e-05,0.17205430567264557,0.3566104769706726,0.1966826319694519,0.036304060369729996,0.22079820930957794
9,0.007628663443028927,0.00013698502152692527,0.618973433971405,0.0289450753480196,0.3075190782546997,0.00670640217140317,0.030090434476733208
10,0.0438806526362896,0.000354147661710158,0.11380770802497864,0.51853346824646,0.06408103555440903,0.10647203773260117,0.15287096798419952
11,0.09800376743078232,6.712151048304804e-07,0.13089360296726227,0.019639242440462112,0.2453688234090805,5.002772240914055e-07,0.5060933828353882
12,0.21406812965869904,0.0029973711352795362,0.20231929421424866,0.061410076916217804,0.18186967074871063,0.03421289473772049,0.3031225800514221
13,0.01972636766731739,0.001001309952698648,0.6528424620628357,0.1284702867269516,0.13957823812961578,0.01809714175760746,0.040284160524606705
14,0.11216225475072861,0.001999132102355361,0.05524871125817299,0.7175819277763367,0.05513739958405495,0.001157559105195105,0.056713007390499115
15,0.0022423204500228167,3.396760075702332e-05,0.017965637147426605,0.40078210830688477,0.022930094972252846,0.008974304422736168,0.5470715761184692
16,0.0662878081202507,0.0013068694388493896,0.06678280234336853,0.6250483989715576,0.05849393084645271,0.03503844141960144,0.14704173803329468
17,0.03904832899570465,0.0001402093330398202,0.3944379389286041,0.31149575114250183,0.12461063265800476,0.00040362539584748447,0.12986347079277039
18,0.2506154179573059,0.00217358092777431,0.0745052769780159,0.490000456571579,0.05856550484895706,0.008330952376127243,0.1158088967204094
19,0.15681186318397522,0.004803401883691549,0.1695133000612259,0.238530695438385,0.34050893783569336,0.002848976291716099,0.08698286861181259
20,0.11125362664461136,0.0008602559682913125,0.08868838101625443,0.39931923151016235,0.07085008174180984,0.015274903737008572,0.3137534558773041
