,0,1,2,3,4,5,6
0,0.061292391270399094,0.00011098701361333951,0.20050927996635437,0.051473136991262436,0.24665844440460205,0.018333185464143753,0.4216225743293762
1,0.03562483191490173,9.949240848072805e-06,0.15159432590007782,0.06575264036655426,0.14531217515468597,0.027176832780241966,0.574529230594635
2,0.01488040667027235,9.92200875771232e-05,0.16266943514347076,0.014592903666198254,0.34936031699180603,0.011345300823450089,0.4470524191856384
3,0.06300903111696243,0.004689800553023815,0.153766468167305,0.09423668682575226,0.3511470556259155,0.014026965945959091,0.3191240429878235
4,0.027467668056488037,0.0003809461777564138,0.4277630150318146,0.01968163624405861,0.4491442143917084,0.010845309123396873,0.06471730023622513
5,0.48239395022392273,0.008040374144911766,0.224191352725029,0.00048513757064938545,0.1546444296836853,0.028085818514227867,0.10215898603200912
6,0.007363053970038891,2.3217151465360075e-05,0.45541858673095703,0.03065110184252262,0.339590460062027,0.0564025416970253,0.11055108159780502
7,0.08238860219717026,4.276796607882716e-05,0.1599307358264923,0.06022357568144798,0.24738408625125885,0.004974285140633583,0.4450559616088867
8,0.16733495891094208,0.00021492954692803323,0.07753817737102509,0.23262570798397064,0.13554944097995758,0.0019362671300768852,0.384800523519516
9,0.022064169868826866,1.44138430187013e-05,0.2399439960718155,0.02768193557858467,0.32659557461738586,0.0265085157006979,0.35719141364097595
10,0.029716582968831062,0.00036738699418492615,0.08625192940235138,0.5205716490745544,0.09234810620546341,0.025393012911081314,0.24535131454467773
11,0.39638209342956543,0.0006748678279109299,0.20016147196292877,0.010853548534214497,0.10156580805778503,0.018012933433055878,0.2723492980003357
12,0.1800760179758072,0.0012662607477977872,0.33815985918045044,0.0011663271579891443,0.1708834022283554,0.08061013370752335,0.22783800959587097
13,0.05492798984050751,0.0007109072175808251,0.150521382689476,0.01662878505885601,0.2124430239200592,0.018082449212670326,0.5466853976249695
14,0.10607949644327164,0.0020299802999943495,0.28424471616744995,0.004138731397688389,0.1755763292312622,0.13453954458236694,0.2933911681175232
15,0.34968942403793335,0.2727055847644806,0.19891922175884247,0.006763793528079987,0.05388011783361435,0.022772857919335365,0.09526902437210083
