,0,1,2,3,4,5,6
0,0.2138679325580597,0.0010780575685203075,0.16082507371902466,0.10954507440328598,0.14365437626838684,0.00439847307279706,0.36663103103637695
1,0.031127413734793663,0.0005495506920851767,0.5719453692436218,0.0011900197714567184,0.22815513610839844,0.10781557112932205,0.05921700596809387
2,0.25332173705101013,0.004014727659523487,0.0862431526184082,0.12381026148796082,0.25187161564826965,0.001393146812915802,0.2793453633785248
3,0.013531952165067196,0.0004095211625099182,0.33258113265037537,0.00878816470503807,0.5232706069946289,0.002689289627596736,0.11872941255569458
4,0.12156731635332108,9.847958426689729e-05,0.1593116819858551,0.036865174770355225,0.31437069177627563,0.004200725816190243,0.363585889339447
5,0.33806943893432617,0.0028179935179650784,0.18790125846862793,0.008667073212563992,0.1472712755203247,0.022051896899938583,0.293221116065979
6,0.32183343172073364,0.0014256463618949056,0.1839572638273239,0.0058984411880373955,0.17536258697509766,0.013018294237554073,0.2985042929649353
7,0.27935895323753357,0.0011588761117309332,0.1564260721206665,0.007734112441539764,0.33995679020881653,0.0030650722328573465,0.21230004727840424
8,0.04542244225740433,0.00016200220852624625,0.1637842059135437,0.09939495474100113,0.27518078684806824,0.014002417214214802,0.4020531475543976
9,0.09304800629615784,0.010192927904427052,0.11816255748271942,0.4632989764213562,0.10244974493980408,0.08213884383440018,0.13070891797542572
10,0.6214919686317444,0.0156997200101614,0.11423642933368683,0.014720133505761623,0.06776940077543259,0.01777624897658825,0.14830613136291504
11,0.11679805815219879,0.0005370278377085924,0.24088364839553833,0.01855388656258583,0.12127136439085007,0.07180299609899521,0.4301529824733734
