,0,1,2,3,4,5,6
0,0.05173685401678085,0.00025102979270741343,0.29714009165763855,0.005211471114307642,0.13628269731998444,0.23448894917964935,0.27488887310028076
1,0.1682956963777542,0.000734975968953222,0.1578417718410492,0.236546128988266,0.07162468135356903,0.06998217850923538,0.2949746251106262
2,0.009248006157577038,0.005061896052211523,0.022055089473724365,0.7475188970565796,0.017214113846421242,0.04486056789755821,0.1540413498878479
3,0.23937085270881653,0.022307589650154114,0.571448564529419,0.029000189155340195,0.021115807816386223,0.10882175713777542,0.00793522223830223
4,0.014559403993189335,3.7983527363394387e-06,0.00528272008523345,0.7802494168281555,0.005138239823281765,0.001808151719160378,0.19295825064182281
5,0.020399173721671104,0.0005042713019065559,0.01434563472867012,0.37915483117103577,0.012758615426719189,0.004189162515103817,0.5686483383178711
6,0.02529320679605007,0.002534040017053485,0.09950169920921326,0.3635696768760681,0.0674876794219017,0.034466106444597244,0.4071476459503174
7,0.06936158984899521,0.0008031165925785899,0.22571907937526703,0.0153298145160079,0.08552815765142441,0.04128118231892586,0.5619770884513855
8,0.19697310030460358,0.0026830697897821665,0.1498308777809143,0.16819995641708374,0.09149782359600067,0.050587013363838196,0.3402280807495117
9,0.22062452137470245,0.0026821678038686514,0.2487841099500656,0.23923976719379425,0.06799325346946716,0.05084433779120445,0.16983187198638916
10,0.2363763302564621,0.004757584538310766,0.14492392539978027,0.32902994751930237,0.1007368192076683,0.03880339860916138,0.14537200331687927
11,0.083338662981987,0.00375481229275465,0.23421737551689148,0.007097524590790272,0.12468572705984116,0.19617171585559845,0.350734144449234
