,0,1,2,3,4,5,6
0,0.10066040605306625,0.00013259016850497574,0.10774855315685272,0.01750456728041172,0.07371862232685089,0.034326087683439255,0.6659091711044312
1,0.12094394117593765,0.004192735999822617,0.10663875937461853,0.2783191502094269,0.138253852725029,0.013465192168951035,0.3381863534450531
2,0.19175370037555695,0.0003995266743004322,0.11256507784128189,0.0013501455541700125,0.1505729705095291,0.007032712921500206,0.5363258719444275
3,0.04822876304388046,0.018467171117663383,0.1348782181739807,0.09163316339254379,0.03106066957116127,0.5170066356658936,0.15872541069984436
4,0.03730570152401924,0.0034058887977153063,0.10029809921979904,0.0792163610458374,0.05644063279032707,0.10830887407064438,0.6150243878364563
5,0.13999386131763458,0.0010177441872656345,0.16290749609470367,0.13316676020622253,0.06349807232618332,0.21967072784900665,0.27974534034729004
6,0.1780003011226654,0.003207824658602476,0.10646170377731323,0.11755622178316116,0.09519529342651367,0.04921737685799599,0.4503612518310547
7,0.19502198696136475,0.06164264306426048,0.17206281423568726,0.0366504080593586,0.06973027437925339,0.29530900716781616,0.16958287358283997
8,0.30405905842781067,0.250418096780777,0.09459852427244186,0.005448998883366585,0.14780683815479279,0.008078034967184067,0.1895904242992401
9,0.21114547550678253,0.0014062774134799838,0.12307655066251755,0.005959254689514637,0.1232466846704483,0.030783798545598984,0.5043819546699524
10,0.19122196733951569,0.10112284123897552,0.44144758582115173,0.0742545872926712,0.05328997224569321,0.11238059401512146,0.026282422244548798
11,0.23947831988334656,0.0013678063405677676,0.1518832892179489,0.004387625027447939,0.08722896128892899,0.024102024734020233,0.49155193567276
