,0,1,2,3,4,5,6
0,0.06706041842699051,1.256579071196029e-05,0.2504900097846985,0.0010850875405594707,0.36577558517456055,0.0018890636274591088,0.3136873245239258
1,0.13329139351844788,0.014223705045878887,0.2004442662000656,0.0010828571394085884,0.1683436781167984,0.012844928540289402,0.4697692394256592
2,0.32750481367111206,0.004566075745970011,0.2850061058998108,0.0004124482220504433,0.1520625799894333,0.061936840415000916,0.16851115226745605
3,0.2246876060962677,0.0015374874928966165,0.08928641676902771,0.0026449246797710657,0.09910424798727036,0.009332412853837013,0.5734068751335144
4,0.056578878313302994,0.037545815110206604,0.214593306183815,0.022445088252425194,0.19639533758163452,0.10385286062955856,0.36858877539634705
5,0.053402628749608994,0.00014068468590267003,0.1601087749004364,0.003073248080909252,0.13094797730445862,0.025944052264094353,0.6263826489448547
6,0.13371071219444275,0.0019128115382045507,0.09010698646306992,0.009737255983054638,0.09607047587633133,0.00799292977899313,0.6604687571525574
7,0.1578839272260666,0.0013397270813584328,0.34360459446907043,0.0010937056504189968,0.2850795090198517,0.00402736896649003,0.20697112381458282
8,0.09144290536642075,0.010289594531059265,0.21039584279060364,0.001473848125897348,0.3097112476825714,0.032724782824516296,0.34396180510520935
9,0.12333385646343231,0.06128981336951256,0.0896160677075386,0.009843051433563232,0.07665011286735535,0.030548470094799995,0.6087186336517334
