[0.1486082673072815, 0.005407487973570824, 0.29767394065856934, 0.006655687931925058, 0.15024293959140778, 0.2248392254114151, 0.1665724366903305]
[0.13556143641471863, 0.1113671213388443, 0.13929985463619232, 0.026238420978188515, 0.21453917026519775, 0.041244421154260635, 0.3317495584487915]
[0.11422799527645111, 0.00598641112446785, 0.2623993158340454, 0.0015595010481774807, 0.23527967929840088, 0.08132970333099365, 0.2992174029350281]
[0.14423078298568726, 0.0026716473512351513, 0.27631691098213196, 0.02454407885670662, 0.22682586312294006, 0.08232147246599197, 0.24308925867080688]
[0.14789101481437683, 0.061583373695611954, 0.2065679430961609, 0.00265774829313159, 0.21526330709457397, 0.09018206596374512, 0.27585455775260925]
[0.03674637898802757, 0.00012274846085347235, 0.21753621101379395, 0.008187633939087391, 0.409820556640625, 0.028008606284856796, 0.29957789182662964]
[0.14270396530628204, 0.003522754879668355, 0.25522521138191223, 0.05590696632862091, 0.15385381877422333, 0.1321115344762802, 0.2566757798194885]
[0.08234481513500214, 0.005259688012301922, 0.35399019718170166, 0.001885010628029704, 0.10768666863441467, 0.2809104025363922, 0.16792327165603638]
[0.07810036092996597, 6.635264435317367e-05, 0.3288995325565338, 0.10462574660778046, 0.18904531002044678, 0.07851685583591461, 0.22074584662914276]
[0.1492096483707428, 0.009818865917623043, 0.23932082951068878, 0.01463128812611103, 0.2437831312417984, 0.06893029808998108, 0.27430593967437744]
[0.2305094450712204, 0.020576363429427147, 0.20737801492214203, 0.007738266605883837, 0.1657543033361435, 0.24669912457466125, 0.12134447693824768]
[0.05204445868730545, 0.013685420155525208, 0.16968707740306854, 0.005322035867720842, 0.1353897601366043, 0.14351429045200348, 0.48035696148872375]
[0.04695338383316994, 7.587038271594793e-05, 0.36697134375572205, 0.0014609406935051084, 0.2052612006664276, 0.12358586490154266, 0.2556914687156677]
[0.17554889619350433, 0.0019124764949083328, 0.2749481499195099, 0.015434893779456615, 0.2167782485485077, 0.047200512140989304, 0.2681768238544464]
[0.16107255220413208, 0.002517451997846365, 0.32236823439598083, 0.0011122268624603748, 0.38738545775413513, 0.01675283908843994, 0.10879123210906982]
[0.4176848232746124, 0.16731663048267365, 0.11203321814537048, 0.009923613630235195, 0.14992853999137878, 0.014975651167333126, 0.12813760340213776]
[0.09122639149427414, 0.005016858223825693, 0.3824268877506256, 0.007015255745500326, 0.1128263771533966, 0.22938759624958038, 0.17210064828395844]
[0.30744266510009766, 0.007739249151200056, 0.279588907957077, 0.01959620788693428, 0.12568993866443634, 0.03384740650653839, 0.22609561681747437]
[0.26334819197654724, 0.006919719744473696, 0.22181256115436554, 0.034460749477148056, 0.09018483757972717, 0.13300760090351105, 0.2502663731575012]
[0.1294528990983963, 0.0035782528575509787, 0.3451905846595764, 0.02283487841486931, 0.1377079337835312, 0.1647292971611023, 0.19650618731975555]
[0.38837000727653503, 0.02799690142273903, 0.19874554872512817, 0.01864885352551937, 0.1656057983636856, 0.04650579020380974, 0.15412701666355133]
[0.09154179692268372, 0.017946893349289894, 0.12183704972267151, 0.002811571815982461, 0.10555592179298401, 0.02213832549750805, 0.6381683945655823]
[0.29185837507247925, 0.09191442281007767, 0.21749523282051086, 0.003994949162006378, 0.18134765326976776, 0.10668487101793289, 0.1067044734954834]
[0.2821095585823059, 0.025749916210770607, 0.19418975710868835, 0.012956096790730953, 0.05764016881585121, 0.2737031877040863, 0.15365128219127655]
[0.12810952961444855, 0.001516819465905428, 0.2553573548793793, 0.042762335389852524, 0.15537114441394806, 0.1019078940153122, 0.31497493386268616]
[0.10251455754041672, 0.0024594618007540703, 0.26402410864830017, 0.008774836547672749, 0.1605386584997177, 0.2023864984512329, 0.25930190086364746]
[0.037932462990283966, 0.0022752834483981133, 0.18330547213554382, 0.003685309085994959, 0.05918369069695473, 0.582880437374115, 0.1307373046875]
[0.3831186890602112, 0.022003894671797752, 0.19052615761756897, 0.006356585305184126, 0.05464258790016174, 0.18607866764068604, 0.15727342665195465]
[0.3639996349811554, 0.004151853732764721, 0.23706457018852234, 0.001013518194667995, 0.07323255389928818, 0.11323900520801544, 0.20729881525039673]
[0.3538285195827484, 0.037393394857645035, 0.2258727103471756, 0.014392761513590813, 0.193861186504364, 0.06636136025190353, 0.10829002410173416]
[0.0488530732691288, 0.0009873294038698077, 0.06605283915996552, 8.617927960585803e-05, 0.057162247598171234, 0.0052869380451738834, 0.821571409702301]
[0.3395068943500519, 0.010545209050178528, 0.18642199039459229, 0.02121797576546669, 0.06599076837301254, 0.10940085351467133, 0.2669162452220917]
[0.11156603693962097, 0.41052448749542236, 0.12656722962856293, 0.0023038682993501425, 0.09774980694055557, 0.027560967952013016, 0.2237275093793869]
[0.3176199793815613, 0.00489374715834856, 0.25838351249694824, 0.0011661546304821968, 0.07858943194150925, 0.1581442952156067, 0.1812029480934143]
[0.056961607187986374, 0.016002561897039413, 0.2462528645992279, 0.0025565577670931816, 0.14593900740146637, 0.1580241322517395, 0.374263197183609]
[0.25703534483909607, 0.015721166506409645, 0.3671138882637024, 0.014972161501646042, 0.11069724708795547, 0.08813205361366272, 0.1463281363248825]
[0.167445108294487, 0.038550812751054764, 0.23446080088615417, 0.0025401643943041563, 0.17835627496242523, 0.17831170558929443, 0.20033518970012665]
[0.23715507984161377, 0.0949847549200058, 0.18637531995773315, 0.01657114550471306, 0.16324380040168762, 0.09093347936868668, 0.2107364386320114]
[0.3988502323627472, 0.015317093580961227, 0.23615340888500214, 0.0014485735446214676, 0.2291070967912674, 0.03207894787192345, 0.08704467117786407]
[0.10731502622365952, 0.14658823609352112, 0.12503117322921753, 0.01543332077562809, 0.22338925302028656, 0.03641402721405029, 0.3458290100097656]
[0.13912096619606018, 0.0005307939718477428, 0.24260534346103668, 0.004369031172245741, 0.10083155333995819, 0.05756394937634468, 0.4549783170223236]
[0.11821600049734116, 0.0392783060669899, 0.1614430993795395, 0.0003988267562817782, 0.2934114634990692, 0.015524904243648052, 0.37172743678092957]
[0.03485587611794472, 0.0003703493275679648, 0.3839383125305176, 0.008625091053545475, 0.18654143810272217, 0.10432271659374237, 0.28134629130363464]
[0.2703776955604553, 0.01083943247795105, 0.24584272503852844, 0.006430836860090494, 0.17000220715999603, 0.08059331774711609, 0.2159138023853302]
[0.024517104029655457, 0.009352353401482105, 0.11325021833181381, 0.0015759499510750175, 0.11960970610380173, 0.07344464957714081, 0.6582500338554382]
[0.42851194739341736, 0.25747954845428467, 0.07946298271417618, 0.0001451193675165996, 0.10649048537015915, 0.005060948897153139, 0.12284896522760391]
[0.2763783931732178, 0.005243104416877031, 0.24472153186798096, 0.0022380221635103226, 0.08768831193447113, 0.1713835895061493, 0.21234701573848724]
[0.1564372330904007, 0.007236856035888195, 0.3249738812446594, 0.0023320845793932676, 0.3512449562549591, 0.07954032719135284, 0.07823468744754791]
[0.13554207980632782, 0.008584624156355858, 0.3865666091442108, 0.016758030280470848, 0.1302969604730606, 0.13301517069339752, 0.18923650681972504]
[0.0553613044321537, 0.0003295029455330223, 0.3076285719871521, 0.0035289169754832983, 0.16227880120277405, 0.17498870193958282, 0.29588425159454346]
[0.17653118073940277, 0.00402276124805212, 0.2142224907875061, 0.00027209953987039626, 0.23358072340488434, 0.021253766492009163, 0.3501170575618744]
[0.21895134449005127, 0.0028360907454043627, 0.31921347975730896, 0.00826171599328518, 0.09658602625131607, 0.04460925981402397, 0.30954208970069885]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
[0.07837589830160141, 0.0035967384465038776, 0.3097885549068451, 0.0015348775777965784, 0.2467377930879593, 0.1580476462841034, 0.20191854238510132]
